Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-10-28,1998,10,28,,,M,,M,,M,,M,,M,,M,,M,,M,,,17,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-10-29,1998,10,29,,,M,,M,,M,,M,,M,,M,,M,,M,,,26,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-10-30,1998,10,30,,,M,,M,,M,,M,,M,,M,,M,,M,,,14,,54,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-10-31,1998,10,31,,,M,,M,,M,,M,,M,,M,,M,,M,,,15,,56,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-01,1998,11,1,,,M,,M,,M,,M,,M,,M,,M,,M,,,12,,50,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-02,1998,11,2,,,M,,M,,M,,M,,M,,M,,M,,M,,,16,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-03,1998,11,3,,,M,,M,,M,,M,,M,,M,,M,,M,,,12,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-04,1998,11,4,,,M,,M,,M,,M,,M,,M,,M,,M,,,13,,69,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-05,1998,11,5,,,M,,M,,M,,M,,M,,M,,M,,M,,,14,,54,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-06,1998,11,6,,,M,,M,,M,,M,,M,,M,,M,,M,,,30,,52,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-07,1998,11,7,,,M,,M,,M,,M,,M,,M,,M,,M,,,33,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-08,1998,11,8,,,M,,M,,M,,M,,M,,M,,M,,M,,,34,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-09,1998,11,9,,,M,,M,,M,,M,,M,,M,,M,,M,,,34,,46,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-10,1998,11,10,,,M,,M,,M,,M,,M,,M,,M,,M,,,30,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-11,1998,11,11,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-12,1998,11,12,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-13,1998,11,13,,,M,,M,,M,,M,,M,,M,,M,,M,,,14,,52,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-14,1998,11,14,,,M,,M,,M,,M,,M,,M,,M,,M,,,15,,59,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-15,1998,11,15,,,M,,M,,M,,M,,M,,M,,M,,M,,,14,,65,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-16,1998,11,16,,,M,,M,,M,,M,,M,,M,,M,,M,,,15,,59,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-17,1998,11,17,,,M,,M,,M,,M,,M,,M,,M,,M,,,12,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-18,1998,11,18,,,M,,M,,M,,M,,M,,M,,M,,M,,,13,,63,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-19,1998,11,19,,,M,,M,,M,,M,,M,,M,,M,,M,,,13,,70,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-20,1998,11,20,,,M,,M,,M,,M,,M,,M,,M,,M,,,11,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-21,1998,11,21,,,M,,M,,M,,M,,M,,M,,M,,M,,,5,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-22,1998,11,22,,,M,,M,,M,,M,,M,,M,,M,,M,,,4,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-23,1998,11,23,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-24,1998,11,24,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-25,1998,11,25,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-26,1998,11,26,,,M,,M,,M,,M,,M,,M,,M,,M,,,18,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-27,1998,11,27,,,M,,M,,M,,M,,M,,M,,M,,M,,,14,,72,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-28,1998,11,28,,,M,,M,,M,,M,,M,,M,,M,,M,,,14,,72,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-29,1998,11,29,,,M,,M,,M,,M,,M,,M,,M,,M,,,15,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-11-30,1998,11,30,,,M,,M,,M,,M,,M,,M,,M,,M,,,14,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-01,1998,12,1,,,M,,M,,M,,M,,M,,M,,M,,M,,,31,,52,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-02,1998,12,2,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,65,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-03,1998,12,3,,,M,,M,,M,,M,,M,,M,,M,,M,,,14,,82,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-04,1998,12,4,,,M,,M,,M,,M,,M,,M,,M,,M,,,17,,85,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-05,1998,12,5,,,M,,M,,M,,M,,M,,M,,M,,M,,,30,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-06,1998,12,6,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-07,1998,12,7,,,M,,M,,M,,M,,M,,M,,M,,M,,,15,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-08,1998,12,8,,,M,,M,,M,,M,,M,,M,,M,,M,,,13,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-09,1998,12,9,,,M,,M,,M,,M,,M,,M,,M,,M,,,17,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-10,1998,12,10,,,M,,M,,M,,M,,M,,M,,M,,M,,,15,,56,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-11,1998,12,11,,,M,,M,,M,,M,,M,,M,,M,,M,,,31,,54,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-12,1998,12,12,,,M,,M,,M,,M,,M,,M,,M,,M,,,31,,78,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-13,1998,12,13,,,M,,M,,M,,M,,M,,M,,M,,M,,,31,,85,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-14,1998,12,14,,,M,,M,,M,,M,,M,,M,,M,,M,,,30,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-15,1998,12,15,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-16,1998,12,16,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,70,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-17,1998,12,17,,,M,,M,,M,,M,,M,,M,,M,,M,,,31,,65,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-18,1998,12,18,,,M,,M,,M,,M,,M,,M,,M,,M,,,16,,65,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-19,1998,12,19,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-20,1998,12,20,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,63,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-21,1998,12,21,,,M,,M,,M,,M,,M,,M,,M,,M,,,12,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-22,1998,12,22,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,67,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-23,1998,12,23,,,M,,M,,M,,M,,M,,M,,M,,M,,,31,,69,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-24,1998,12,24,,,M,,M,,M,,M,,M,,M,,M,,M,,,31,,54,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-25,1998,12,25,,,M,,M,,M,,M,,M,,M,,M,,M,,,31,,87,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-26,1998,12,26,,,M,,M,,M,,M,,M,,M,,M,,M,,,36,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-27,1998,12,27,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,67,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-28,1998,12,28,,,M,,M,,M,,M,,M,,M,,M,,M,,,32,,74,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-29,1998,12,29,,,M,,M,,M,,M,,M,,M,,M,,M,,,34,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-30,1998,12,30,,,M,,M,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,1998-12-31,1998,12,31,,,M,,M,,M,,M,,M,,M,,M,,M,,,34,,57,
