Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-04-21,2015,4,21,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-04-22,2015,4,22,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-04-23,2015,4,23,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-04-24,2015,4,24,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-04-25,2015,4,25,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-04-26,2015,4,26,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-04-27,2015,4,27,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-04-28,2015,4,28,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-04-29,2015,4,29,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-04-30,2015,4,30,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-01,2015,5,1,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-02,2015,5,2,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-03,2015,5,3,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-04,2015,5,4,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-05,2015,5,5,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-06,2015,5,6,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-07,2015,5,7,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-08,2015,5,8,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-09,2015,5,9,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-10,2015,5,10,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-11,2015,5,11,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-12,2015,5,12,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-13,2015,5,13,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-14,2015,5,14,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-15,2015,5,15,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-16,2015,5,16,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-17,2015,5,17,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-18,2015,5,18,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-19,2015,5,19,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-20,2015,5,20,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-21,2015,5,21,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-22,2015,5,22,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-23,2015,5,23,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-24,2015,5,24,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-25,2015,5,25,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-26,2015,5,26,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-27,2015,5,27,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-28,2015,5,28,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-29,2015,5,29,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-30,2015,5,30,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-05-31,2015,5,31,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-01,2015,6,1,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-02,2015,6,2,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-03,2015,6,3,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-04,2015,6,4,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-05,2015,6,5,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-06,2015,6,6,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-07,2015,6,7,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-08,2015,6,8,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-09,2015,6,9,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-10,2015,6,10,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-11,2015,6,11,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-12,2015,6,12,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-13,2015,6,13,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-14,2015,6,14,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-15,2015,6,15,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-16,2015,6,16,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-17,2015,6,17,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-18,2015,6,18,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-19,2015,6,19,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-20,2015,6,20,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-21,2015,6,21,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-22,2015,6,22,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-23,2015,6,23,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-24,2015,6,24,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-25,2015,6,25,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-26,2015,6,26,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-27,2015,6,27,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-28,2015,6,28,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-29,2015,6,29,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-06-30,2015,6,30,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-07-01,2015,7,1,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-07-02,2015,7,2,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-07-03,2015,7,3,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-07-04,2015,7,4,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-07-05,2015,7,5,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-07-06,2015,7,6,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-07-07,2015,7,7,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-07-08,2015,7,8,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-07-09,2015,7,9,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-07-10,2015,7,10,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-07-11,2015,7,11,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-07-12,2015,7,12,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-07-13,2015,7,13,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-07-14,2015,7,14,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-07-15,2015,7,15,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-07-16,2015,7,16,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-07-17,2015,7,17,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-07-18,2015,7,18,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-07-19,2015,7,19,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-07-20,2015,7,20,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-07-21,2015,7,21,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-07-22,2015,7,22,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-07-23,2015,7,23,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-07-24,2015,7,24,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-07-25,2015,7,25,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-07-26,2015,7,26,,,,,,,,,,,,,,,,,,,,,,,
-138.91,69.57,HERSCHEL ISLAND,2100636,2015-07-27,2015,7,27,,,,,,,,,,,,,,,,,,,,,,,
