Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-06-13,2002,6,13,,7.6,,0.4,,4,,14,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-06-14,2002,6,14,,3,,0.2,,1.6,,16.4,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-06-15,2002,6,15,,4.7,,-1,,1.9,,16.1,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-06-16,2002,6,16,,3.5,,-0.9,,1.3,,16.7,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-06-17,2002,6,17,,2.2,,-0.5,,0.9,,17.1,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-06-18,2002,6,18,,3,,-1.5,,0.8,,17.2,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-06-19,2002,6,19,,5,,2.2,,3.6,,14.4,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-06-20,2002,6,20,,5.2,,0.4,,2.8,,15.2,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-06-21,2002,6,21,,2.9,,-0.2,,1.4,,16.6,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-06-22,2002,6,22,,6.2,,-0.2,,3,,15,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-06-23,2002,6,23,,9.5,,0.7,,5.1,,12.9,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-06-24,2002,6,24,,3.1,,-0.1,,1.5,,16.5,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-06-25,2002,6,25,,7,,1,,4,,14,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-06-26,2002,6,26,,16,,4.1,,10.1,,7.9,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-06-27,2002,6,27,,8.2,,1.1,,4.7,,13.3,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-06-28,2002,6,28,,2.7,,0.1,,1.4,,16.6,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-06-29,2002,6,29,,7.8,,-1,,3.4,,14.6,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-06-30,2002,6,30,,8.5,,1.2,,4.9,,13.1,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-01,2002,7,1,,8.3,,2.4,,5.4,,12.6,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-02,2002,7,2,,11.1,,1.6,,6.4,,11.6,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-03,2002,7,3,,3.5,,0.3,,1.9,,16.1,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-04,2002,7,4,,5.7,,0.4,,3.1,,14.9,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-05,2002,7,5,,8.9,,1.3,,5.1,,12.9,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-06,2002,7,6,,10.5,,1.6,,6.1,,11.9,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-07,2002,7,7,,5.9,,2.9,,4.4,,13.6,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-08,2002,7,8,,6,,3.1,,4.6,,13.4,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-09,2002,7,9,,9.6,,2,,5.8,,12.2,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-10,2002,7,10,,11.3,,0.1,,5.7,,12.3,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-11,2002,7,11,,2.8,,-1.4,,0.7,,17.3,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-12,2002,7,12,,9.3,,-1.8,,3.8,,14.2,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-13,2002,7,13,,8.2,,1.6,,4.9,,13.1,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-14,2002,7,14,,7.2,,1,,4.1,,13.9,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-15,2002,7,15,,9.1,,0,,4.6,,13.4,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-16,2002,7,16,,15,,4.3,,9.7,,8.3,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-17,2002,7,17,,15.1,,7.8,,11.5,,6.5,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-18,2002,7,18,,16,,9.5,,12.8,,5.2,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-19,2002,7,19,,20,,10,,15,,3,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-20,2002,7,20,,16.8,,10.1,,13.5,,4.5,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-21,2002,7,21,,15.5,,8.2,,11.9,,6.1,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-22,2002,7,22,,16,,5.9,,11,,7,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-23,2002,7,23,,11.7,,5.4,,8.6,,9.4,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-24,2002,7,24,,10.7,,6.1,,8.4,,9.6,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-25,2002,7,25,,10.4,,2.4,,6.4,,11.6,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-26,2002,7,26,,5.5,,2,,3.8,,14.2,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-27,2002,7,27,,4.2,,1.5,,2.9,,15.1,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-28,2002,7,28,,2.8,,-0.8,,1,,17,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-29,2002,7,29,,4.2,,-2.2,,1,,17,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-30,2002,7,30,,7.3,,-1.3,,3,,15,,0,,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-07-31,2002,7,31,,3.9,,0.5,,2.2,,15.8,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-01,2002,8,1,,10.4,,3.8,,7.1,,10.9,,0,,,M,,M,,M,,,33,,48,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-02,2002,8,2,,10,,4.9,,7.5,,10.5,,0,,,M,,M,,M,,,34,,50,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-03,2002,8,3,,17.6,,5.4,E,11.5,E,6.5,E,0,E,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-04,2002,8,4,,13.7,,6.9,,10.3,,7.7,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-05,2002,8,5,,8.5,,2.2,,5.4,,12.6,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-06,2002,8,6,,4.3,,0.4,,2.4,,15.6,,0,,,M,,M,,M,,,30,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-07,2002,8,7,,7.7,,3.3,,5.5,,12.5,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-08,2002,8,8,,7.8,,3.3,,5.6,,12.4,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-09,2002,8,9,,7.5,,2.3,,4.9,,13.1,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-10,2002,8,10,,7.9,,2.6,,5.3,,12.7,,0,,,M,,M,,M,,,32,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-11,2002,8,11,,6.4,,1.6,,4,,14,,0,,,M,,M,,M,,,33,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-12,2002,8,12,,4.8,,0,,2.4,,15.6,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-13,2002,8,13,,1,,-0.8,,0.1,,17.9,,0,,,M,,M,,M,,,32,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-14,2002,8,14,,6.8,,0.1,,3.5,,14.5,,0,,,M,,M,,M,,,33,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-15,2002,8,15,,7.8,,0.3,,4.1,,13.9,,0,,,M,,M,,M,,,30,,59,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-16,2002,8,16,,4.2,,0.2,,2.2,,15.8,,0,,,M,,M,,M,,,31,,54,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-17,2002,8,17,,3,,-0.8,,1.1,,16.9,,0,,,M,,M,,M,,,32,,65,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-18,2002,8,18,,4.6,,-1.1,,1.8,,16.2,,0,,,M,,M,,M,,,31,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-19,2002,8,19,,2.6,,0.5,,1.6,,16.4,,0,,,M,,M,,M,,,33,,48,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-20,2002,8,20,,1.9,,0.4,,1.2,,16.8,,0,,,M,,M,,M,,,31,,52,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-21,2002,8,21,,1.1,,-0.8,,0.2,,17.8,,0,,,M,,M,,M,,,31,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-22,2002,8,22,,2.5,,-1.3,,0.6,,17.4,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-23,2002,8,23,,2.6,,-0.6,,1,,17,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-24,2002,8,24,,9,,-0.9,,4.1,,13.9,,0,,,M,,M,,M,,,34,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-25,2002,8,25,,5.7,,0.2,E,3,E,15,E,0,E,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-26,2002,8,26,,11.8,,1.3,E,6.6,E,11.4,E,0,E,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-27,2002,8,27,,10.4,,1,,5.7,,12.3,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-28,2002,8,28,,11.9,,1,,6.5,,11.5,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-29,2002,8,29,,7.1,,1.4,,4.3,,13.7,,0,,,M,,M,,M,,,31,,61,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-30,2002,8,30,,6,,-0.7,,2.7,,15.3,,0,,,M,,M,,M,,,11,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-08-31,2002,8,31,,8.2,,0.5,,4.4,,13.6,,0,,,M,,M,,M,,,32,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-01,2002,9,1,,4.5,,0.2,,2.4,,15.6,,0,,,M,,M,,M,,,31,,65,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-02,2002,9,2,,9,,-0.7,,4.2,,13.8,,0,,,M,,M,,M,,,34,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-03,2002,9,3,,8.7,,1.3,,5,,13,,0,,,M,,M,,M,,,32,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-04,2002,9,4,,7.5,,2,,4.8,,13.2,,0,,,M,,M,,M,,,10,,37,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-05,2002,9,5,,11.6,,4.8,,8.2,,9.8,,0,,,M,,M,,M,,,31,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-06,2002,9,6,,11.8,,2.8,,7.3,,10.7,,0,,,M,,M,,M,,,7,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-07,2002,9,7,,11.3,,2.7,,7,,11,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-08,2002,9,8,,9.6,,2.4,,6,,12,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-09,2002,9,9,,5.1,,0.2,,2.7,,15.3,,0,,,M,,M,,M,,,33,,33,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-10,2002,9,10,,5.7,,1.6,,3.7,,14.3,,0,,,M,,M,,M,,,32,,65,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-11,2002,9,11,,8.2,,-0.8,,3.7,,14.3,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-12,2002,9,12,,8.7,,2.1,,5.4,,12.6,,0,,,M,,M,,M,,,19,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-13,2002,9,13,,15.1,,3.1,,9.1,,8.9,,0,,,M,,M,,M,,,19,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-14,2002,9,14,,11.6,,3.4,,7.5,,10.5,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-15,2002,9,15,,8,,2.5,,5.3,,12.7,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-16,2002,9,16,,5.6,,3.4,,4.5,,13.5,,0,,,M,,M,,M,,,31,,46,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-17,2002,9,17,,6.9,,2.8,,4.9,,13.1,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-18,2002,9,18,,3,,0.8,,1.9,,16.1,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-19,2002,9,19,,1.8,,0.6,E,1.2,E,16.8,E,0,E,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-20,2002,9,20,,3.3,,-0.8,,1.3,,16.7,,0,,,M,,M,,M,,,31,,41,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-21,2002,9,21,,3.1,,0.3,,1.7,,16.3,,0,,,M,,M,,M,,,31,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-22,2002,9,22,,3.5,,-1.8,,0.9,,17.1,,0,,,M,,M,,M,,,31,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-23,2002,9,23,,1,,-1.4,,-0.2,,18.2,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-24,2002,9,24,,1.2,,0.4,,0.8,,17.2,,0,,,M,,M,,M,,,14,,56,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-25,2002,9,25,,1.7,,0.6,,1.2,,16.8,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-26,2002,9,26,,2.1,,0.6,,1.4,,16.6,,0,,,M,,M,,M,,,14,,61,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-27,2002,9,27,,3.1,,0.1,,1.6,,16.4,,0,,,M,,M,,M,,,14,,48,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-28,2002,9,28,,1.7,,-0.1,,0.8,,17.2,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-29,2002,9,29,,1.5,,0.3,,0.9,,17.1,,0,,,M,,M,,M,,,13,,54,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-09-30,2002,9,30,,1.6,,-0.6,,0.5,,17.5,,0,,,M,,M,,M,,,9,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-01,2002,10,1,,1.1,,-0.4,,0.4,,17.6,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-02,2002,10,2,,-0.3,,-2.5,,-1.4,,19.4,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-03,2002,10,3,,-1.1,,-3,,-2.1,,20.1,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-04,2002,10,4,,0.3,,-2.8,,-1.3,,19.3,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-05,2002,10,5,,-0.7,,-2.2,E,-1.5,E,19.5,E,0,E,,M,,M,,M,,,,M,,M
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-06,2002,10,6,,0.5,,-1.8,,-0.7,,18.7,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-07,2002,10,7,,-0.7,,-3.9,,-2.3,,20.3,,0,,,M,,M,,M,,,30,,43,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-08,2002,10,8,,-1,,-3.9,,-2.5,,20.5,,0,,,M,,M,,M,,,30,,48,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-09,2002,10,9,,-0.9,,-5.3,,-3.1,,21.1,,0,,,M,,M,,M,,,29,,93,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-10,2002,10,10,,-3.3,,-5.5,,-4.4,,22.4,,0,,,M,,M,,M,,,30,,56,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-11,2002,10,11,,-4.1,,-7,,-5.6,,23.6,,0,,,M,,M,,M,,,11,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-12,2002,10,12,,-5.4,,-6.9,,-6.2,,24.2,,0,,,M,,M,,M,,,11,,54,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-13,2002,10,13,,-4.3,,-6.3,,-5.3,,23.3,,0,,,M,,M,,M,,,14,,65,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-14,2002,10,14,,-5.7,,-10.1,,-7.9,,25.9,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-15,2002,10,15,,-6.3,,-13,,-9.7,,27.7,,0,,,M,,M,,M,,,30,,59,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-16,2002,10,16,,-5.5,,-8.6,,-7.1,,25.1,,0,,,M,,M,,M,,,30,,67,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-17,2002,10,17,,-4.3,,-9.6,,-7,,25,,0,,,M,,M,,M,,,29,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-18,2002,10,18,,-4.9,,-9,,-7,,25,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-19,2002,10,19,,-8.6,,-10.6,,-9.6,,27.6,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-20,2002,10,20,,-7.7,,-11,,-9.4,,27.4,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-21,2002,10,21,,-7.6,,-11,,-9.3,,27.3,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-22,2002,10,22,,-5.3,,-8.9,,-7.1,,25.1,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-23,2002,10,23,,3.2,,-8.3,,-2.6,,20.6,,0,,,M,,M,,M,,,15,,48,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-24,2002,10,24,,1.4,,-1.6,,-0.1,,18.1,,0,,,M,,M,,M,,,15,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-25,2002,10,25,,3.5,,-3.6,,-0.1,,18.1,,0,,,M,,M,,M,,,15,,56,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-26,2002,10,26,,2.1,,-3.7,,-0.8,,18.8,,0,,,M,,M,,M,,,15,,57,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-27,2002,10,27,,1.7,,-5.5,,-1.9,,19.9,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-28,2002,10,28,,2.5,,-4.8,,-1.2,,19.2,,0,,,M,,M,,M,,,32,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-29,2002,10,29,,-1,,-3.2,,-2.1,,20.1,,0,,,M,,M,,M,,,13,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-30,2002,10,30,,3.8,,-4.1,,-0.2,,18.2,,0,,,M,,M,,M,,,32,,70,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-10-31,2002,10,31,,0.2,,-5.6,,-2.7,,20.7,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-01,2002,11,1,,1.6,,-5.5,,-2,,20,,0,,,M,,M,,M,,,32,,35,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-02,2002,11,2,,0.4,,-5.4,,-2.5,,20.5,,0,,,M,,M,,M,,,32,,39,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-03,2002,11,3,,-5.4,,-10.9,,-8.2,,26.2,,0,,,M,,M,,M,,,30,,44,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-04,2002,11,4,,-8.2,,-14.8,,-11.5,,29.5,,0,,,M,,M,,M,,,14,,50,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-05,2002,11,5,,-11.9,,-16.2,,-14.1,,32.1,,0,,,M,,M,,M,,,15,,65,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-06,2002,11,6,,-12.1,,-13.3,,-12.7,,30.7,,0,,,M,,M,,M,,,13,,54,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-07,2002,11,7,,-13.3,,-14.6,,-14,,32,,0,,,M,,M,,M,,,13,,32,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-08,2002,11,8,,-12.2,,-19.2,,-15.7,,33.7,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-09,2002,11,9,,-11.5,,-13.5,,-12.5,,30.5,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-10,2002,11,10,,-11.5,,-12.7,,-12.1,,30.1,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-11,2002,11,11,,-11.5,,-20.4,,-16,,34,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-12,2002,11,12,,-12.5,,-22.8,,-17.7,,35.7,,0,,,M,,M,,M,,,13,,50,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-13,2002,11,13,,-9.6,,-12.8,,-11.2,,29.2,,0,,,M,,M,,M,,,13,,52,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-14,2002,11,14,,-9.3,,-11.4,,-10.4,,28.4,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-15,2002,11,15,,-6.8,,-10,,-8.4,,26.4,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-16,2002,11,16,,-5.8,,-8.5,,-7.2,,25.2,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-17,2002,11,17,,-8.5,,-21.2,,-14.9,,32.9,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-18,2002,11,18,,-21.1,,-25.9,,-23.5,,41.5,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-19,2002,11,19,,-17.7,,-23.4,,-20.6,,38.6,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-20,2002,11,20,,-16,,-18.5,,-17.3,,35.3,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-21,2002,11,21,,-14.2,,-17,,-15.6,,33.6,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-22,2002,11,22,,,M,-15.2,E,,M,,M,,M,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-23,2002,11,23,,-9,,-19.8,,-14.4,,32.4,,0,,,M,,M,,M,,,14,,70,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-24,2002,11,24,,2.5,,-10,,-3.8,,21.8,,0,,,M,,M,,M,,,13,,78,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-25,2002,11,25,,0.8,,-8.2,,-3.7,,21.7,,0,,,M,,M,,M,,,,,<31,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-26,2002,11,26,,-2.8,,-9.5,,-6.2,,24.2,,0,,,M,,M,,M,,,13,,56,
-138.91,69.57,HERSCHEL ISLAND,2100636,2002-11-27,2002,11,27,,2,,-3.9,,-1,,19,,0,,,M,,M,,M,,,14,,61,
